63823749462060,1,1
63823847163987,1,1
63823944744297,1,1
63824041962841,1,1
63824139445653,1,1
63824236982372,1,1
63824334670340,1,1
63824432304716,1,1
63824529835810,0,1
63824627100809,0,1
63824724661799,0,1
63824822049038,0,1
63824919497997,0,1
63825016942788,0,1
63825114884924,0,1
63825212073882,0,1
63825309696278,0,0
63825407032319,0,0
63825504672267,1,0
63825602533986,1,0
63825699755132,1,0
63825797072371,0,0
63825894680184,0,1
63825992212424,0,1
63826089625028,0,1
63826187085184,0,1
63826284632059,0,1
63826382036122,0,1
63826479783570,0,1
63826577032369,1,0
63826674606225,1,0
63826776241277,1,0
63826869477892,1,0
63826967027683,0,0
63827065377944,0,1
63827166780600,0,1
63827259564194,0,1
63827357111016,0,1
63827456009454,0,1
63827553646225,0,0
63827698180547,1,0
63827795617631,1,0
63827893864402,1,0
63827990675756,1,0
63828088716902,0,0
63828186312787,0,1
63828284782371,0,1
63828384487162,0,1
63828478170651,0,1
63828575678047,0,1
63828674137162,0,1
63828771087110,1,0
63828868153776,1,0
63828968660340,1,0
63829064419141,1,0
63829161511641,1,0
63829260547891,0,0
63829357411953,0,1
63829455055547,0,1
63829552378359,0,1
63829648444193,0,1
63829745612318,0,1
63829843510182,1,0
63829940965443,1,0
63830040209193,1,0
63830136121640,1,0
63830283098463,1,0
63830382291328,0,1
63830476921380,0,1
63830577931796,0,1
63830671975703,0,1
63830770102474,0,1
63830866871276,0,0
63830964369557,1,0
63831061927422,1,0
63831159550391,1,0
63831258712058,1,0
63831355712057,1,0
63831455897213,0,0
63831552532213,0,1
63831648108567,0,1
63831744451067,0,1
63831842244921,0,1
63831939382994,0,1
63832038493827,1,1
63832134472473,1,0
63832231880025,1,0
63832329398150,1,0
63832428739192,1,0
63832527169035,0,0
63832623606900,0,1
63832719337265,0,1
63832816939087,0,1
63832915210910,0,1
63833012974192,0,1
63833112895181,0,0
63833207041275,1,0
63833304428879,1,0
63833403152108,1,0
63833500574140,1,0
63833597780649,0,0
63833694578254,0,1
63833791865129,0,1
63833889504140,0,1
63833987003931,0,1
63834133265546,0,1
63834230670963,1,1
63834329108463,1,0
63834425647470,1,0
63834523250493,1,0
63834621966951,1,0
63834718969972,0,0
63834817746638,0,1
63834915981274,0,1
63835015893930,0,1
63835109324816,0,1
63835206629503,0,1
63835304310961,0,0
63835402562576,1,0
63835509407733,1,0
63835596263305,1,0
63835693355180,1,0
63835792088826,1,0
63835889320233,0,1
63835986134503,0,1
63836083507680,0,1
63836181761534,0,1
63836279736118,0,1
63836375784190,0,1
63836475340232,1,0
63836571783982,1,0
63836672772941,1,0
63836766858253,1,0
63836864358513,1,0
63836961656899,0,0
63837058784449,0,1
63837157153981,0,1
63837253928304,0,1
63837351823721,0,1
63837448403044,0,1
63837545711012,1,1
63837643195075,1,0
63837740724034,1,0
63837838725961,1,0
63837940436690,1,0
63838034741481,0,0
63838132001690,0,1
63838228350336,0,1
63838325843096,0,1
63838423294606,0,1
63838522754815,0,1
63838620340804,1,1
63838715847679,1,0
63838814175023,1,0
63838910811221,1,0
63839009034190,1,0
63839107032887,0,0
63839210055284,0,1
63839302404554,0,1
63839401271846,0,1
63839498453565,0,1
63839593481325,0,1
63839691367105,0,1
63839792206897,1,0
63839886144657,1,0
63839983389970,1,0
63840081688355,1,0
63840182456637,0,0
63840328987731,0,1
63840422075387,0,1
63840521133460,0,1
63840617099292,0,1
63840714833511,0,1
63840812633564,1,1
63840910897522,1,0
63841007116063,1,0
63841104893720,1,0
63841203038407,1,0
63841300640699,0,0
63841400063668,0,1
63841497291324,0,1
63841593927574,0,1
63841689732053,0,1
63841788715856,0,1
63841884686063,1,1
63841983657418,1,0
63842079938460,1,0
63842179863355,1,0
63842274668458,0,0
63842372572677,0,0
63842469890386,0,1
63842567356427,0,1
63842714247261,0,1
63842860846115,0,1
63842957800437,1,0
63843056272417,1,0
63843155172729,1,0
63843249734032,1,0
63843348541011,0,0
63843447319656,0,0
63843545240021,0,1
63843640492625,0,1
63843737191635,0,1
63843834975542,0,1
63843932393302,0,0
63844029677261,1,0
63844127462000,1,0
63844225147156,1,0
63844324172521,1,0
63844421729604,0,0
63844520063198,0,0
63844616570073,0,1
63844717136948,0,1
63844809825542,0,1
63844907132883,0,1
63845004831270,0,0
63845109914291,1,0
63845204329447,1,0
63845345979343,1,0
63845443475332,1,0
63845541246583,0,0
63845638785072,0,1
63845738797208,0,1
63845834938353,0,1
63845932197676,0,1
63846031149343,0,1
63846130743562,0,0
63846223553718,1,0
63846321554760,1,0
63846419396635,1,0
63846517401790,1,0
63846615196426,0,0
63846711323041,0,1
63846809113614,0,1
63846906109499,0,1
63847003602207,0,1
63847104206843,0,1
63847198641427,0,1
63847296093353,0,0
63847395186686,1,0
63847491939186,1,0
63847589675071,1,0
63847687791790,1,0
63847783612779,1,0
63847881127936,1,1
63847984414602,1,1
63848079709863,1,1
63848173583561,1,1
63848271283144,1,1
63848370974186,1,1
63848466175696,1,1
63848563630956,1,1
63848663188665,1,1
63848759558040,1,1
63848857077206,1,1
63848954965019,1,1
63849052330331,1,1
63849155119550,1,1
63849247731425,1,1
63849343699811,1,1
63849441831790,1,1
63849540611113,1,1
63849637128716,1,1
63849735886998,1,1
63849879903977,1,1
63849977386477,1,1
63850074906998,1,1
63850172376268,1,1
63850270223039,1,1
63850369591112,1,1
63850466137466,1,1
63850564456580,1,1
63850661952831,1,1
63850760180852,1,1
63850854973195,1,1
63850952436945,1,1
63851050039445,1,1
63851148651008,1,1
63851246617257,1,1
63851391660226,1,1
63851488700747,1,1
63851587534288,1,1
63851684919653,1,1
63851782249445,1,1
63851881750747,1,1
63851977410278,1,1
63852075257570,1,1
63852171192049,1,1
63852269507154,1,1
63852366238611,1,1
63852463933507,1,1
63852561466268,1,1
63852661955903,1,1
63852758165433,0,1
63852853709652,0,1
63852951551996,0,1
63853049158351,0,1
63853146221944,0,1
63853243818975,0,1
63853341380642,0,1
63853440014653,0,1
63853537362829,0,0
63853636850798,0,0
63853731457465,0,0
63853828904132,1,0
63853928339288,1,0
63854027087777,0,0
63854121246528,0,1
63854219263819,0,1
63854316808402,0,1
63854414743923,0,1
63854512260590,0,1
63854610281632,0,0
63854706276840,1,0
63854803803246,1,0
63854901688350,1,0
63854999795642,1,0
63855097353402,0,0
63855198630903,0,0
63855291338038,0,1
63855388946682,0,1
63855487455485,0,1
63855585411839,0,1
63855684100224,0,0
63855778982881,1,0
63855881579495,1,0
63855975024599,1,0
63856073416683,1,0
63856170429547,1,0
63856271067620,0,0
63856363858974,0,1
63856461360849,0,1
63856559226839,0,1
63856657944495,0,1
63856757147932,0,1
63856900444599,1,0
63856997663505,1,0
63857096005797,1,0
63857195438714,1,0
63857291769651,0,0
63857388775016,0,0
63857486524391,0,1
63857586218766,0,1
63857681297933,0,1
63857777781109,0,1
63857875529964,0,0
63857972680640,1,0
63858070168765,1,0
63858167600067,1,0
63858265234234,1,0
63858362778036,0,0
63858460778557,0,1
63858559218661,0,1
63858658827672,0,1
63858754243192,0,1
63858850155953,0,1
63858947718244,0,0
63859045294859,1,0
63859145000796,1,0
63859240192463,1,0
63859337650796,1,0
63859435198296,1,0
63859534245015,0,0
63859632860119,0,1
63859727923504,0,1
63859825229181,0,1
63859923800536,0,1
63860022445952,0,1
63860117658192,0,1
63860215245952,1,0
63860313644234,1,0
63860416092098,1,0
63860508986734,1,0
63860605215118,0,0
63860705794337,0,1
63860802881368,0,1
63860897691941,0,1
63860995246993,0,1
63861093621472,0,1
63861192188243,0,1
63861336559597,1,0
63861434057097,1,0
63861535535639,1,0
63861629173191,0,0
63861726562253,0,0
63861824980378,0,1
63861923543087,0,1
63862020731108,0,1
63862117393295,0,1
63862214053868,0,0
63862311539285,1,1
63862409098660,1,0
63862506576055,1,0
63862604025378,1,0
63862703546316,1,0
63862800422983,0,0
63862896564389,0,1
63862994070118,0,1
63863092411472,0,1
63863192406941,0,1
63863290159961,0,1
63863384395794,0,0
63863481594753,0,0
63863580148763,1,0
63863678610013,1,0
63863777063606,1,0
63863920434284,1,0
63864017838086,0,0
63864115244127,0,1
63864213184805,0,1
63864310673555,0,1
63864410896367,0,1
63864505814856,0,1
63864604279596,0,0
63864702032409,1,0
63864799358294,1,0
63864895401211,1,0
63864992889075,1,0
63865091183242,1,0
63865194161054,0,0
63865285382252,0,1
63865383002617,0,1
63865481108138,0,1
63865577870794,0,1
63865675578398,0,1
63865773234023,0,0
63865871298240,1,0
63865970933189,1,0
63866067495064,1,0
63866168726106,1,0
63866262427981,0,0
63866357850220,0,1
63866456422772,0,1
63866553399752,0,1
63866652055116,0,1
63866752061366,0,1
63866850380585,0,1
63866948642877,1,0
63867040597773,1,0
63867137920272,1,0
63867235451887,1,0
63867332907408,1,0
63867430448606,0,0
63867529301314,0,0
63867627570637,0,1
63867723675793,0,1
63867828805116,0,1
63867918187720,0,1
63868017206678,0,1
63868113585116,0,1
63868211998502,0,0
63868310587616,0,0
63868405574178,0,0
63868503139020,1,0
63868601593188,1,0
63868701685584,0,0
63868797627354,0,1
63868892947615,0,1
63868990446834,0,1
63869088015271,0,1
63869185549490,0,1
63869284071730,0,1
63869380525532,0,1
63869478096938,1,0
63869576398032,1,0
63869674659386,1,0
63869772480740,1,0
63869869127824,1,0
63869965976157,0,0
63870063391834,0,1
63870162297094,0,1
63870259569022,0,1
63870357082406,0,1
63870453293292,0,1
63870550548188,0,1
63870647960167,1,1
63870746988604,1,0
63870843360844,1,0
63870942148032,1,0
63871040393397,1,0
63871136034904,0,0
63871233362145,0,1
63871331600739,0,1
63871428063551,0,1
63871525826989,0,1
63871624181885,0,1
63871721467354,0,1
63871819721781,0,1
63871964380895,1,0
63872061781208,1,0
63872159343344,1,0
63872256889593,1,0
63872354460531,0,0
63872452587562,0,0
63872554435635,0,1
63872647796572,0,1
63872793483135,0,1
63872890793552,0,1
63872995995270,0,0
63873085568760,0,1
63873183159802,1,0
63873283039802,1,0
63873378508135,1,0
63873475697874,1,0
63873573820999,0,0
63873671613343,0,1
63873774969852,0,1
63873865660894,0,1
63873963139176,0,1
63874061934645,0,1
63874160063030,0,0
63874255706519,1,0
63874353103915,1,0
63874450651780,1,0
63874552886155,1,0
63874645639175,1,0
63874743222196,0,0
63874841476467,0,1
63874938240895,0,1
63875036176571,0,1
63875133318915,0,1
63875231066936,0,1
63875331075790,0,1
63875474591675,1,0
63875571882301,1,0
63875669426936,1,0
63875766974904,1,0
63875865594279,0,0
63875962184540,0,1
63876059470165,0,1
63876159225999,0,1
63876254747457,0,1
63876351981154,0,1
63876450454487,0,0
63876549195633,1,0
63876645463497,1,0
63876742019123,1,0
63876839509331,1,0
63876938688654,0,0
63877035391883,0,1
63877134882716,0,1
63877229758498,0,1
63877326996831,0,1
63877424447560,0,1
63877522014227,0,0
63877619575529,1,0
63877717096206,1,0
63877814542924,1,0
63877915609695,1,0
63878009524435,0,0
63878107130945,0,1
63878205143133,0,1
63878302109800,0,1
63878399550581,0,1
63878497963653,0,1
63878595828028,0,0
63878696790216,1,0
63878789817352,1,0
63878887202299,1,0
63878985005839,1,0
63879082116934,0,0
63879179583914,0,1
63879277366882,0,1
63879374909434,0,1
63879474078340,0,1
63879569841830,0,1
63879667393861,0,0
63879766289173,1,0
63879862649486,1,0
63879961358913,1,0
63880060094591,1,0
63880154571882,0,0
63880252123445,0,0
63880350616518,0,1
63880448050892,0,1
63880545638392,0,1
63880643335111,0,1
63880741494122,0,0
63880841592872,1,0
63880934627455,1,0
63881032148028,1,0
63881131339799,1,0
63881228699226,0,0
63881324616830,0,0
63881422339226,0,1
63881520210372,0,1
63881618296567,0,1
63881719256048,0,1
63881814174798,0,0
63881909649121,1,0
63882008176360,1,0
63882106444485,1,0
63882207875474,1,0
63882299608600,0,0
63882397195787,0,0
63882494604641,0,1
63882593558443,0,1
63882690997454,0,1
63882787462141,0,1
63882884862297,0,0
63882982189850,1,0
63883079616256,1,0
63883177527766,1,0
63883276318547,1,0
63883373943391,1,0
63883469974017,0,0
63883568372402,0,1
63883664671724,0,1
63883763288756,0,1
63883859671933,0,1
63883957523078,0,0
63884054738235,1,1
63884153652037,1,0
63884249758338,1,0
63884347275109,1,0
63884444703234,1,0
63884542515370,0,0
63884641919380,0,1
63884737524536,0,1
63884883496203,0,1
63884981043547,0,1
63885080278026,0,0
63885177071828,1,0
63885274797297,1,0
63885372121724,1,0
63885469580786,1,0
63885568133130,0,0
63885663494744,0,1
63885761028130,0,1
63885859551151,0,1
63885956055578,0,1
63886053662244,0,1
63886151598495,0,0
63886249877193,1,0
63886348602037,1,0
63886445068286,1,0
63886541975682,1,0
63886639924016,0,0
63886737792140,0,1
63886833731723,0,1
63886931084483,0,1
63887029395681,0,1
63887127773702,0,1
63887225163129,0,0
63887323224379,1,1
63887418803702,1,0
