63822892505958,2,0.36494446,3.1020508,8.615463
63822897541359,2,0.36346436,3.101593,8.609268
63822902576759,2,0.361969,3.1011505,8.603088
63822907612159,2,0.36047363,3.1006927,8.596878
63822912647560,2,0.35897827,3.100235,8.590698
63822917682960,2,0.3574829,3.0997925,8.584503
63822922718361,2,0.35598755,3.0993347,8.578308
63822927753761,2,0.3544922,3.0988922,8.572128
63822932789161,2,0.35301208,3.0984344,8.565933
63822937824562,2,0.35151672,3.097992,8.559753
63822942859962,2,0.35002136,3.0975342,8.553543
63822947895363,2,0.348526,3.0970764,8.547363
63822952930763,2,0.34703064,3.096634,8.541168
63822957966163,2,0.34553528,3.0961761,8.534973
63822963001564,2,0.34403992,3.0957336,8.528778
63822968036964,2,0.34254456,3.0952759,8.522598
63822973072365,2,0.34106445,3.0948334,8.516403
63822978107765,2,0.3395691,3.0943756,8.510208
63822983143165,2,0.33807373,3.0939178,8.504013
63822988178566,2,0.33657837,3.0934753,8.497833
63822993213966,2,0.335083,3.0930176,8.491623
63822998249366,2,0.33358765,3.092575,8.485443
63823003284767,2,0.3320923,3.0921173,8.479263
63823008320167,2,0.33061218,3.0916748,8.473068
63823013355568,2,0.32910156,3.091217,8.466873
63823018390968,2,0.32762146,3.0907593,8.460678
63823023426368,2,0.3261261,3.0903168,8.454498
63823028461769,2,0.32463074,3.089859,8.448288
63823033497169,2,0.32313538,3.0894165,8.442108
63823038532570,2,0.32164,3.0889587,8.435913
63823043567970,2,0.32014465,3.0885162,8.429718
63823048603370,2,0.3186493,3.0880585,8.423523
63823053638771,2,0.3171692,3.087616,8.417343
63823058674171,2,0.31567383,3.0871582,8.411148
63823063709572,2,0.31417847,3.0867004,8.404953
63823068744972,2,0.3126831,3.086258,8.398758
63823073780372,2,0.31118774,3.0858002,8.392578
63823078815773,2,0.30969238,3.0853577,8.386383
63823083851173,2,0.30819702,3.0849,8.380188
63823088886574,2,0.30670166,3.0844574,8.374008
63823093921974,2,0.30522156,3.0839996,8.367813
63823098957374,2,0.3037262,3.0835419,8.361618
63823103992775,2,0.30223083,3.0830994,8.355423
63823109028175,2,0.30073547,3.0826416,8.349243
63823114063575,2,0.2992401,3.082199,8.343033
63823119098976,2,0.29774475,3.0817413,8.336853
63823124134376,2,0.2962494,3.0812988,8.330658
63823129169777,2,0.2947693,3.080841,8.324478
63823134205177,2,0.29327393,3.0803833,8.318268
63823139240577,2,0.29177856,3.0799408,8.312088
63823144275978,2,0.2902832,3.079483,8.305893
63823149311378,2,0.28878784,3.0790405,8.299698
63823154346779,2,0.28729248,3.0785828,8.293518
63823159382179,2,0.28579712,3.0781403,8.287323
63823164417579,2,0.28431702,3.0776825,8.281143
63823169452980,2,0.2828064,3.07724,8.274933
63823174488380,2,0.2813263,3.0767822,8.268753
63823179523781,2,0.27983093,3.0763245,8.262558
63823184559181,2,0.27833557,3.075882,8.256363
63823189594581,2,0.2768402,3.0754242,8.250168
63823194629982,2,0.27534485,3.0749817,8.243988
63823199665382,2,0.2738495,3.074524,8.237793
63823204700782,2,0.27235413,3.0740814,8.231598
63823209736183,2,0.27087402,3.0736237,8.225403
63823214771583,2,0.26937866,3.073166,8.219223
63823219806984,2,0.2678833,3.0727234,8.213013
63823224842384,2,0.26638794,3.0722656,8.206833
63823229877784,2,0.26489258,3.0718231,8.200653
63823234913185,2,0.26339722,3.0713654,8.194458
63823239948585,2,0.26190186,3.0709229,8.188263
63823244983986,2,0.2604065,3.070465,8.182068
63823250019386,2,0.2589264,3.0700226,8.175888
63823255054786,2,0.25743103,3.0695648,8.169678
63823260090187,2,0.25593567,3.069107,8.163498
63823265125587,2,0.2544403,3.0686646,8.157303
63823270160988,2,0.25294495,3.0682068,8.151108
63823275196388,2,0.25144958,3.0677643,8.144913
63823280231788,2,0.24995422,3.0673065,8.138733
63823285267189,2,0.24847412,3.066864,8.132538
63823290302589,2,0.24697876,3.0664063,8.126343
63823295337990,2,0.2454834,3.0659485,8.120148
63823300373390,2,0.24398804,3.065506,8.113968
63823305408790,2,0.24249268,3.0650482,8.107773
63823310444191,2,0.24099731,3.0646057,8.101578
63823315479591,2,0.23950195,3.064148,8.095398
63823320514991,2,0.23802185,3.0637054,8.089203
63823325550392,2,0.23651123,3.0632477,8.083008
63823330585792,2,0.23503113,3.06279,8.076813
63823335621193,2,0.23353577,3.0623474,8.070633
63823340656593,2,0.2320404,3.0618896,8.064423
63823345691993,2,0.23054504,3.0614471,8.058243
63823350727394,2,0.22904968,3.0609894,8.052048
63823355762794,2,0.22755432,3.0605469,8.045868
63823360798195,2,0.22605896,3.060089,8.039658
63823365833595,2,0.22457886,3.0596313,8.033478
63823370868995,2,0.2230835,3.0591888,8.027283
63823375904396,2,0.22158813,3.058731,8.021088
63823380939796,2,0.22009277,3.0582886,8.014908
63823385975197,2,0.21859741,3.0578308,8.008713
63823391010597,2,0.21710205,3.0573883,8.002533
63823396045997,2,0.21560669,3.0569305,7.9963226
63823401081398,2,0.21411133,3.056488,7.990143
63823406116798,2,0.21263123,3.0560303,7.9839478
63823411152199,2,0.21113586,3.0555725,7.9777527
63823416187599,2,0.2096405,3.05513,7.9715576
63823421222999,2,0.20814514,3.0546722,7.965378
63823426258400,2,0.20664978,3.0542297,7.9591827
63823431293800,2,0.20515442,3.053772,7.9529877
63823436329200,2,0.20365906,3.0533295,7.9467926
63823441364601,2,0.20217896,3.0528717,7.940613
63823446400001,2,0.2006836,3.052414,7.9344025
63823451435402,2,0.19918823,3.0519714,7.9282227
63823456470802,2,0.19769287,3.0515137,7.922043
63823461506202,2,0.19619751,3.0510712,7.915848
63823466541603,2,0.19470215,3.0506134,7.9096527
63823471577003,2,0.19320679,3.050171,7.9034576
63823476612404,2,0.19172668,3.0497131,7.897278
63823481647804,2,0.19021606,3.0492554,7.8910675
63823486683204,2,0.18873596,3.0488129,7.8848877
63823491718605,2,0.1872406,3.048355,7.8786926
63823496754005,2,0.18574524,3.0479126,7.8724976
63823501789406,2,0.18424988,3.0474548,7.8663025
63823506824806,2,0.18275452,3.0470123,7.8601227
63823511860206,2,0.18125916,3.0465546,7.8539276
63823516895607,2,0.1797638,3.046112,7.8477325
63823521931007,2,0.17828369,3.0456543,7.8415375
63823526966407,2,0.17678833,3.0451965,7.8353577
63823532001808,2,0.17529297,3.044754,7.8291626
63823537037208,2,0.1737976,3.0442963,7.8229675
63823542072609,2,0.17230225,3.0438538,7.8167877
63823547108009,2,0.17080688,3.043396,7.8105927
63823552143409,2,0.16931152,3.0429535,7.8043976
63823557178810,2,0.16781616,3.0424957,7.7982025
63823562214210,2,0.16633606,3.042038,7.7920227
63823567249611,2,0.1648407,3.0415955,7.7858124
63823572285011,2,0.16334534,3.0411377,7.7796326
63823577320411,2,0.16184998,3.0406952,7.7734375
63823582355812,2,0.16035461,3.0402374,7.7672577
63823587391212,2,0.15885925,3.039795,7.7610474
63823592426613,2,0.15736389,3.0393372,7.7548676
63823597462013,2,0.15588379,3.0388947,7.7486725
63823602497413,2,0.15438843,3.038437,7.7424774
63823607532814,2,0.15289307,3.0379791,7.7362976
63823612568214,2,0.1513977,3.0375366,7.7301025
63823617603615,2,0.14990234,3.0370789,7.7239227
63823622639015,2,0.14840698,3.0366364,7.7177124
63823627674415,2,0.14691162,3.0361786,7.7115326
63823632709816,2,0.14543152,3.035736,7.7053375
