63048830609674,2,0.33096313,4.598114,7.991806
63048835645074,2,0.315979,4.599945,7.936432
63048840680475,2,0.30099487,4.6017914,7.881073
63048845715875,2,0.286026,4.6036377,7.8257446
63048850751275,2,0.27104187,4.6054688,7.7703857
63048855786676,2,0.25605774,4.607315,7.7150116
63048860822076,2,0.24107361,4.6091614,7.6596527
63048865857477,2,0.22610474,4.6109924,7.6043243
63048870892877,2,0.2111206,4.6128387,7.5489655
63048875928277,2,0.19613647,4.614685,7.4935913
63048880963678,2,0.18115234,4.616516,7.4382324
63048885999078,2,0.16616821,4.6183624,7.382904
63048891034479,2,0.15118408,4.6202087,7.32753
63048896069879,2,0.13619995,4.62204,7.272171
63048901105279,2,0.12121582,4.623886,7.216812
63048906140680,2,0.10623169,4.6257324,7.1614532
63048911176080,2,0.09126282,4.6275635,7.1061096
63048916211480,2,0.07627869,4.62941,7.0507507
63048921246881,2,0.061294556,4.631241,6.995392
63048926282281,2,0.046310425,4.633087,6.9400177
63048931317682,2,0.031341553,4.6349335,6.8846893
63048936353082,2,0.016357422,4.6367645,6.8293304
63048941388482,2,0.001373291,4.638611,6.7739716
63048946423883,2,-0.01361084,4.640457,6.7185974
63048951459283,2,-0.02859497,4.642288,6.663269
63048956494684,2,-0.0435791,4.6441345,6.60791
63048961530084,2,-0.058563232,4.645981,6.5525513
63048966565484,2,-0.073532104,4.647812,6.497177
63048971600885,2,-0.088516235,4.649658,6.441818
63048976636285,2,-0.103500366,4.6515045,6.38649
63048981671686,2,-0.1184845,4.6533356,6.3311157
63048986707086,2,-0.13346863,4.655182,6.275757
63048991742486,2,-0.14845276,4.657028,6.220398
63048996777887,2,-0.16342163,4.6588593,6.1650696
63049001813287,2,-0.17840576,4.6607056,6.1096954
63049006848688,2,-0.1933899,4.6625366,6.0543365
63049011884088,2,-0.20837402,4.664383,5.9989777
63049016919488,2,-0.22059631,4.661377,5.9838867
63049021954889,2,-0.18991089,4.58313,6.592972
63049026990289,2,-0.06315613,4.5392456,7.3028107
63049032025689,2,0.15625,4.5285034,8.1098175
63049037061090,2,0.49464417,4.6602783,8.921219
63049042096490,2,0.8242798,4.8101807,9.708817
63049047131891,2,1.0809174,4.9488373,10.37883
63049052167291,2,1.1011963,4.9589844,10.677841
63049057202691,2,1.0731354,4.939392,10.845825
63049062238092,2,0.9338989,4.851471,10.712463
63049067273492,2,0.7421417,4.739197,10.433716
63049072308893,2,0.51000977,4.5888977,10.128647
63049077344293,2,0.23890686,4.441391,9.632904
63049082379693,2,-0.0184021,4.2872467,9.119736
63049087415094,2,-0.25837708,4.155411,8.673096
63049092450494,2,-0.3944397,4.1120453,8.29744
63049097485895,2,-0.47535706,4.099182,8.023819
63049102521295,2,-0.5184784,4.0483704,7.795288
63049107556695,2,-0.53715515,4.028183,7.634018
63049112592096,2,-0.4744873,4.008087,7.492111
63049117627496,2,-0.3637085,4.0518036,7.4237213
63049122662896,2,-0.2519226,4.167923,7.28331
63049127698297,2,-0.11204529,4.2978516,7.2215424
63049132733697,2,0.057937622,4.43544,7.438843
63049137769098,2,0.15779114,4.564209,7.673935
63049142804498,2,0.23054504,4.6594086,7.850418
63049147839898,2,0.2632599,4.6759033,7.8776093
63049152875299,2,0.317688,4.6457825,7.786194
63049157910699,2,0.24539185,4.5816193,7.712219
63049162946100,2,0.19692993,4.570038,7.743286
63049167981500,2,0.13252258,4.580246,7.940216
63049173016900,2,0.13873291,4.5688324,8.131668
63049178052301,2,0.115722656,4.5375824,8.191345
63049183087701,2,0.108932495,4.461319,8.231537
